Timestamp,Error_Yaw,Error_Pitch,Error_Total,P_Yaw,I_Yaw,D_Yaw,Speed_Yaw,P_Pitch,I_Pitch,D_Pitch,Speed_Pitch,Accumulate_Error_X,Accumulate_Error_Y,Accumulate_Error_Total,Controller_Output_X,Controller_Output_Y,Gimbal_Pitch_Angle,Gimbal_Yaw_Angle
1757674237.4028904,0.0015625000000000222,-0.019444444444444486,0.019507122442920383,0.17187500000000244,2.223380975425236,-1.6749077549716416,-0.7203482204535965,-2.1388888888888937,0.6479181746641753,0.744403446654063,-0.7465672675706554,2.204687499999993,0.6833333333333323,57.900533102222965,0.7203482204535965,-0.7465672675706554,-9.909740263555843,-6.6189537767155935
1757674237.4344559,0.0,-0.019444444444444486,0.019444444444444486,0.0,2.223380975425236,-0.39600287019903124,-1.8273781052262046,-2.1388888888888937,0.629505008459087,0.0,-1.5093838804298068,2.204687499999993,0.6638888888888879,57.91997754666741,1.8273781052262046,-1.5093838804298068,-10.060678651598824,-6.8016915872382135
1757674237.4666216,-0.0015625000000000222,-0.01666666666666672,0.016739748624987758,-0.17187500000000244,2.2218732051551267,-0.3886119202745528,-1.6613862848805716,-1.833333333333339,0.6134221255779224,0.6908656360436372,-0.5290455717117795,2.203124999999993,0.6472222222222211,57.9367172952924,1.6613862848805716,-0.5290455717117795,-10.113583208770002,-6.967830215726271
1757674237.4984353,-0.0015625000000000222,-0.019444444444444486,0.019507122442920383,-0.17187500000000244,2.2203819416463295,0.0,-2.048506941646327,-2.1388888888888937,0.5948641796906746,-0.698512811801577,-2.242537520999796,2.201562499999993,0.6277777777777767,57.956224417735314,2.048506941646327,-2.242537520999796,-10.337836960869982,-7.172680909890904
1757674237.5466678,-0.004687499999999956,-0.019444444444444486,0.02000147684555037,-0.5156249999999951,2.213599238544695,-0.5183221124852833,-1.1796521260594166,-2.1388888888888937,0.5667285223801888,0.0,-1.572160366508705,2.1968749999999932,0.6083333333333322,57.976225894580864,1.1796521260594166,-1.572160366508705,-10.495052997520853,-7.290646122496845
1757674237.578607,-0.004687499999999956,-0.019444444444444486,0.02000147684555037,-0.5156249999999951,2.2091077789664193,0.0,-1.6934827789664242,-2.1388888888888937,0.5480972826480822,0.0,-1.5907916062408116,2.192187499999993,0.5888888888888877,57.996227371426414,1.6934827789664242,-1.5907916062408116,-10.654132158144934,-7.459994400393487
1757674237.6106274,-0.004687499999999956,-0.01666666666666672,0.01731330222770281,-0.5156249999999951,2.2046049199998308,0.0,-1.6889799199998357,-1.833333333333339,0.5320871174335435,0.6940035260236571,-0.6072426898761384,2.187499999999993,0.572222222222221,58.01354067365412,1.6889799199998357,-0.6072426898761384,-10.714856427132547,-7.628892392393471
1757674237.642531,-0.006249999999999978,-0.01666666666666672,0.017800007802744898,-0.6874999999999976,2.1986230127513338,-0.39180647620186937,-1.1193165365494668,-1.833333333333339,0.5161353647708847,0.0,-1.3171979685624544,2.181249999999993,0.5555555555555542,58.03134068145687,1.1193165365494668,-1.3171979685624544,-10.846576223988793,-7.7408240460484175
1757674237.6822867,-0.0078125,-0.01666666666666672,0.018406871924033685,-0.859375,2.189305242151015,-0.3144193633506893,-1.0155108788003255,-1.833333333333339,0.496257454156871,0.0,-1.337075879176468,2.173437499999993,0.5388888888888875,58.049747553380904,1.0155108788003255,-1.337075879176468,-10.980283811906439,-7.84237513392845
1757674237.7104301,-0.0078125,-0.019444444444444486,0.02095522789193876,-0.859375,2.1827091313898492,0.0,-1.3233341313898492,-2.1388888888888937,0.4798404673735254,-0.7896067124883959,-2.448655134003764,2.165624999999993,0.519444444444443,58.07070278127284,1.3233341313898492,-2.448655134003764,-11.225149325306816,-7.9747085470674355
1757674237.7398963,-0.010937500000000044,-0.019444444444444486,0.022309534419236297,-1.2031250000000049,2.173040550202124,-0.8484311028400476,-0.12148444736207165,-2.1388888888888937,0.4626518785953475,0.0,-1.6762370102935462,2.1546874999999925,0.49999999999999856,58.09301231569208,0.12148444736207165,-1.6762370102935462,-11.39277302633617,-7.986856991803642
1757674237.7696166,-0.010937500000000044,-0.019444444444444486,0.022309534419236297,-1.2031250000000049,2.1632885746657777,0.0,-0.9601635746657728,-2.1388888888888937,0.4453150331973983,0.0,-1.6935738556914954,2.1437499999999927,0.48055555555555407,58.115321850111314,0.9601635746657728,-1.6935738556914954,-11.56213041190532,-8.08287334927022
1757674237.8176756,-0.010937500000000044,-0.01666666666666672,0.019935061676046566,-1.2031250000000049,2.1475192196667123,0.0,-0.9443942196667074,-1.833333333333339,0.421285539865489,0.46239473124289454,-0.9496530622249554,2.132812499999993,0.46388888888888735,58.13525691178736,0.9443942196667074,-0.9496530622249554,-11.657095718127817,-8.17731277123689
1757674237.8335278,-0.012499999999999956,-0.01666666666666672,0.02083333333333335,-1.3749999999999951,2.141574639827006,-0.7885334416218776,0.021958801794866756,-1.833333333333339,0.4133594334125471,0.0,-1.4199738999207918,2.1203124999999927,0.44722222222222063,58.156090245120694,-0.021958801794866756,-1.4199738999207918,-11.799093108119896,-8.175116891057403
1757674237.8650556,-0.012499999999999956,-0.01388888888888884,0.018685588954268976,-1.3749999999999951,2.1297517307102614,0.0,-0.7547517307102662,-1.5277777777777724,0.40022286772727494,0.7048462650813233,-0.42270864496917404,2.1078124999999925,0.4333333333333318,58.174775834074964,0.7547517307102662,-0.42270864496917404,-11.841363972616813,-8.25059206412843
1757674237.9128325,-0.014062499999999978,-0.01388888888888884,0.01976499787042486,-1.5468749999999976,2.109595835208886,-0.2616325084459918,-0.3010883267628968,-1.5277777777777724,0.38031581044196616,0.0,-1.1474619673358062,2.0937499999999925,0.41944444444444295,58.19454083194539,0.3010883267628968,-1.1474619673358062,-11.956110169350394,-8.280700896804719
1757674237.9286008,-0.012499999999999956,-0.01388888888888884,0.018685588954268976,-1.3749999999999951,2.103682726621621,0.7927302417708808,-1.5214129683925068,-1.5277777777777724,0.37374568978944955,0.0,-1.1540320879883228,2.0812499999999927,0.4055555555555541,58.21322642089966,1.5214129683925068,-1.1540320879883228,-12.071513378149227,-8.43284219364397
1757674237.9763863,-0.014062499999999978,-0.01388888888888884,0.01976499787042486,-1.5468749999999976,2.0835232101380754,-0.2615855149256375,-0.27506269521244037,-1.5277777777777724,0.3538350562254543,0.0,-1.1739427215523182,2.0671874999999926,0.3916666666666653,58.232991418770084,0.27506269521244037,-1.1739427215523182,-12.18890765030446,-8.460348463165213
1757674238.0081997,-0.014062499999999978,-0.01388888888888884,0.01976499787042486,-1.5468749999999976,2.0701019391417432,0.0,-0.5232269391417457,-1.5277777777777724,0.3405794799327806,0.0,-1.1871982978449918,2.0531249999999925,0.37777777777777644,58.25275641664051,0.5232269391417457,-1.1871982978449918,-12.307627480088959,-8.512671157079387
1757674238.0396724,-0.015625,-0.011111111111111072,0.019172830128164592,-1.71875,2.0553491190075803,-0.3971698256139929,0.06057070660641256,-1.2222222222222179,0.33008858561515364,0.7060796899804193,-0.18605394662664498,2.0374999999999925,0.36666666666666536,58.27192924676867,-0.06057070660641256,-0.18605394662664498,-12.326232874751623,-8.506614086418745
1757674238.0718079,-0.017187500000000022,-0.012499999999999956,0.021252297669899122,-1.8906250000000024,2.0387792587280202,-0.3889780837772524,0.2408238250492346,-1.3749999999999951,0.31803777813910994,-0.3457582966908849,-1.4027205185517702,2.0203124999999926,0.3541666666666654,58.29318154443857,-0.2408238250492346,-1.4027205185517702,-12.4665049266068,-8.482531703913821
1757674238.1038651,-0.017187500000000022,-0.011111111111111072,0.020466239184898056,-1.8906250000000024,2.0222497209906507,0.0,-0.13162472099064826,-1.2222222222222179,0.3073520163694974,0.34660174759239026,-0.5682684582603302,2.0031249999999927,0.34305555555555434,58.313647783623466,0.13162472099064826,-0.5682684582603302,-12.523331772432833,-8.495694176012886
1757674238.1361625,-0.016406249999999956,-0.01388888888888884,0.021495726869087222,-1.8046874999999951,2.0063533578067947,0.19351419185769192,-0.3951800496644915,-1.5277777777777724,0.2938947776953336,-0.6880504599383991,-1.921933460020838,1.9867187499999928,0.3291666666666655,58.33514351049255,0.3951800496644915,-1.921933460020838,-12.715525118434917,-8.535212180979336
1757674238.1679513,-0.015625,-0.011111111111111072,0.019172830128164592,-1.71875,1.991452345624559,0.1966099660996498,-0.4693123117242088,-1.2222222222222179,0.2832985023657438,0.6990576572432367,-0.2398660626132375,1.9710937499999928,0.3180555555555544,58.35431634062071,0.4693123117242088,-0.2398660626132375,-12.739511724696241,-8.582143412151757
1757674238.199363,-0.014062499999999978,-0.01388888888888884,0.01976499787042486,-1.5468749999999976,1.9782005567103553,0.39794155597723524,-0.829267112687593,-1.5277777777777724,0.2702103157838143,-0.7074516550706279,-1.9650191170645859,1.957031249999993,0.3041666666666656,58.37408133849114,0.829267112687593,-1.9650191170645859,-12.9360136364027,-8.665070123420517
1757674238.2309875,-0.014062499999999978,-0.01388888888888884,0.01976499787042486,-1.5468749999999976,1.9648589473217655,0.0,-0.4179839473217679,-1.5277777777777724,0.25703341762224413,0.0,-1.2707443601555282,1.9429687499999928,0.29027777777777675,58.39384633636156,0.4179839473217679,-1.2707443601555282,-13.063088072418253,-8.706868518152694
1757674238.2628584,-0.014062499999999978,-0.01388888888888884,0.01976499787042486,-1.5468749999999976,1.9514134358614614,0.0,-0.4045384358614639,-1.5277777777777724,0.24375390013058568,0.0,-1.2840238776471866,1.9289062499999927,0.2763888888888879,58.41361133423199,0.4045384358614639,-1.2840238776471866,-13.191490460182973,-8.74732236173884
1757674238.3293724,-0.012499999999999956,-0.011111111111111072,0.01672443691498924,-1.3749999999999951,1.9264706801623037,0.18793031758549267,-0.7394009977478013,-1.2222222222222179,0.22158256173133445,0.33409834237420327,-0.6665413181166802,1.9164062499999928,0.26527777777777684,58.43033577114698,0.7394009977478013,-0.6665413181166802,-13.25814459199464,-8.821262461513621
1757674238.342762,-0.012499999999999956,-0.01388888888888884,0.018685588954268976,-1.3749999999999951,1.9214495848864248,0.0,-0.5464495848864297,-1.5277777777777724,0.21600356698035791,-1.659664450775556,-2.9714386615729707,1.9039062499999928,0.251388888888888,58.44902136010125,0.5464495848864297,-2.9714386615729707,-13.555288458151937,-8.875907420002264
1757674238.3746321,-0.010937500000000044,-0.01388888888888884,0.017678522020177504,-1.2031250000000049,1.9109921995550323,0.39221682763158616,-1.1000840271866137,-1.5277777777777724,0.2027243475119233,0.0,-1.325053430265849,1.8929687499999928,0.23749999999999916,58.466699882121425,1.1000840271866137,-1.325053430265849,-13.687793801178522,-8.985915822720925
1757674238.4081542,-0.013281250000000022,-0.01388888888888884,0.01921699342067849,-1.4609375000000024,1.8976357262581516,-0.5593320151918127,0.12263378893366361,-1.5277777777777724,0.18875679373740759,0.0,-1.3390209840403648,1.8796874999999926,0.22361111111111032,58.4859168755421,-0.12263378893366361,-1.3390209840403648,-13.821695899582558,-8.973652443827559
1757674238.4395084,-0.009375000000000022,-0.011111111111111072,0.014537792649623819,-1.0312500000000024,1.888817360624664,0.9966770335110144,-1.854244394135676,-1.2222222222222179,0.17830539743105184,0.7087481127189411,-0.335168712072225,1.8703124999999927,0.21249999999999925,58.50045466819173,1.854244394135676,-0.335168712072225,-13.85521277078978,-9.159076883241127
1757674238.4706109,-0.008593749999999956,-0.011111111111111072,0.014046683921337276,-0.9453124999999951,1.8807987682521277,0.20094900078957353,-1.136435269041706,-1.2222222222222179,0.16793792446453984,0.0,-1.054284297757678,1.8617187499999928,0.20138888888888817,58.514501352113065,1.136435269041706,-1.054284297757678,-13.960641200565549,-9.272720410145297
1757674238.5095778,-0.004687499999999956,-0.008333333333333304,0.009561229036815484,-0.5156249999999951,1.8753190487623148,0.8019628118135819,-2.1616568605759015,-0.9166666666666634,0.15819620092709483,0.570284666178545,-0.18818579956102355,1.8570312499999928,0.19305555555555487,58.52406258114988,2.1616568605759015,-0.18818579956102355,-13.979459780521651,-9.488886096202886
1757674238.5326064,-0.004687499999999956,-0.005555555555555536,0.007268896324811873,-0.5156249999999951,1.8720806501805718,0.0,-1.3564556501805767,-0.6111111111111089,0.15435809890428803,0.9649831301240848,0.5082301179172639,1.8523437499999929,0.18749999999999933,58.53133147747469,1.3564556501805767,0.5082301179172639,-13.928636768729925,-9.624531661220944
1757674238.564894,-0.0031250000000000444,-0.008333333333333304,0.008900003901372416,-0.3437500000000049,1.8690536879002981,0.3871455576559326,-1.9124492455562259,-0.9166666666666634,0.14628619949022556,-0.6882587691661392,-1.4586392363425769,1.8492187499999928,0.17916666666666603,58.54023148137606,1.9124492455562259,-1.4586392363425769,-14.074500692364182,-9.815776585776566
1757674238.5966876,-0.0015625000000000222,-0.008333333333333304,0.008478552393801906,-0.17187500000000244,1.8675633631646567,0.39316095746596036,-2.0888493206306147,-0.9166666666666634,0.1383378009001377,0.0,-0.7783288657665257,1.847656249999993,0.17083333333333273,58.548710033769865,2.0888493206306147,-0.7783288657665257,-14.152333578940835,-10.024661517839627
1757674238.6285021,0.0,-0.011111111111111072,0.011111111111111072,0.0,1.8675633631646567,0.3929016786570799,-2.2604650418217367,-1.2222222222222179,0.12773294250170023,-0.6984918731681297,-1.7929811528886472,1.847656249999993,0.15972222222222165,58.55982114488098,2.2604650418217367,-1.7929811528886472,-14.3316316942297,-10.2507080220218
1757674238.6762683,0.0,-0.012499999999999956,0.012499999999999956,0.0,1.8675633631646567,0.0,-1.8675633631646567,-1.3749999999999951,0.10982061425844468,-0.23261446586294515,-1.4977938516044957,1.847656249999993,0.1472222222222217,58.57232114488098,1.8675633631646567,-1.4977938516044957,-14.48141107939015,-10.437464358338266
1757674238.692561,0.0,-0.011111111111111072,0.011111111111111072,0.0,1.8675633631646567,0.0,-1.8675633631646567,-1.2222222222222179,0.10438975691794991,0.6819740367855539,-0.43585842851871404,1.847656249999993,0.13611111111111063,58.58343225599209,1.8675633631646567,-0.43585842851871404,-14.524996922242021,-10.624220694654731
1757674238.7402828,0.0,-0.01388888888888884,0.01388888888888884,0.0,1.8675633631646567,0.0,-1.8675633631646567,-1.5277777777777724,0.08450564742087967,-0.46566124877875315,-1.9089333791356458,1.847656249999993,0.12222222222222179,58.59732114488098,1.8675633631646567,-1.9089333791356458,-14.715890260155586,-10.810977030971197
1757674238.772203,-0.0015625000000000222,0.00833333333333336,0.00847855239380196,-0.17187500000000244,1.8660671040415695,-0.3916016223120243,-1.3025904817295428,0.9166666666666695,0.09248569607734332,5.56944529510426,6.578597657848273,1.846093749999993,0.13055555555555515,58.60579969727478,1.3025904817295428,6.578597657848273,-14.058030494370758,-10.94123607914415
1757674238.8205335,-0.0007812499999999556,-0.01388888888888884,0.013910844191866998,-0.08593749999999512,1.8649343568831616,0.12931780398890172,-1.9083146608720682,-1.5277777777777724,0.07234796881675379,-3.678373091239554,-5.133802900200572,1.845312499999993,0.11666666666666631,58.61971054146665,1.9083146608720682,-5.133802900200572,-14.571410784390816,-11.132067545231358
1757674238.8366075,-0.0015625000000000222,0.00833333333333336,0.00847855239380196,-0.17187500000000244,1.8641808908432655,-0.38882807517172063,-1.3034778156715425,0.9166666666666695,0.07636645436286586,11.059998582661322,12.053031703690857,1.843749999999993,0.12499999999999967,58.628189093860456,1.3034778156715425,12.053031703690857,-13.366107614021729,-11.262415326798513
1757674238.8684692,-0.0031250000000000444,0.005555555555555536,0.006374152691210359,-0.3437500000000049,1.8611938487738304,-0.39231954982864714,-1.1251242989451784,0.6111111111111089,0.08167675137519495,-0.697456977473152,-0.0046691149868481885,1.8406249999999929,0.1305555555555552,58.634563246551664,1.1251242989451784,-0.0046691149868481885,-13.366574525520413,-11.37492775669303
1757674238.9004095,-0.0031250000000000444,0.005555555555555536,0.006374152691210359,-0.3437500000000049,1.8581994529813461,0.0,-1.5144494529813413,0.6111111111111089,0.08700012167294477,0.0,0.6981112327840537,1.8374999999999928,0.13611111111111074,58.64093739924287,1.5144494529813413,0.6981112327840537,-13.296763402242007,-11.526372701991164
